chr5	94592763	94692763	6.43413670562186	6.41799301506988	3.72695720906196	5.60122898234952	5.08117100261878	3.90496848301855	5.61302930885158	4.24667093213466	5.40419741902676	4.70112883921985	5.01513590137783	6.63270211660201	5.55497455617497	6.1732312485983	5.757330377556	3.5885537537198	4.28673791004722	4.92880910099557	3.18773273771329	2.95670650566095	4.75389595946795	4.72566635559291	5.63497056324137	4.62062296990065	5.06004628027195	5.66201877412575	5.01304650347632	3.90455014311316	4.99381430729927	4.09710301142628	5.93322873805571	5.85194305084266	4.64963302663276	3.63535673590685	5.32952886002921	6.95507441032814	2.92901454856042	6.26063050412179	5.04784089861593	5.37074037120295	4.56408911221127	3.37119567174707	4.18110012109314	5.47379090567345	4.79882135877195	5.45783591990102	3.9348491969894	6.28196776620143	4.66466554284719	3.98044303756374
chr5	108436006	108536006	3.81871638525958	5.48584205675522	5.8612587720661	4.86456134634307	5.74915205057614	4.53423541275505	3.0316863615563	3.94113154263362	6.16827918018094	4.09849161800806	4.18118276475925	4.35312514685365	4.4274107233492	5.68536141570069	4.2585752846688	5.93021383326331	5.12683063947509	5.39452136053711	3.72395833446382	5.18657241209199	5.79203179303198	4.43446970357407	5.6527109224956	6.03789100127511	4.91679103024919	3.87591494467268	5.72009252685982	3.55587696102394	4.64111631997822	4.37034864322974	5.97158378826295	4.22045839772902	3.92910736298901	4.81420101468332	3.80553792433967	4.52114450111592	3.96535628718211	6.0873941832439	6.50693475335133	5.35812545967211	6.55916819028163	5.13714867078861	2.43780553263331	4.93967967426487	6.61428742342044	5.40647209850569	4.79214948543251	3.11224266898357	7.43022079545662	5.24712677841388
chr5	110836898	110936898	5.17414614716831	5.119271861659	5.77893853704421	4.752892712982	5.34658597870613	5.30664629916299	3.42994754852527	4.80498854458347	5.79603934834112	4.43360816627096	4.66496095410398	4.15127843639402	4.56346349767412	5.81980908345898	5.66190798127282	5.8928105142006	3.66555525942937	5.66127270163539	4.33911784339471	4.64388915594541	5.16254996648391	3.11211530197358	5.90931622184292	5.80921833059058	3.86410109675209	5.56361392282161	3.5731995807449	3.94045592054503	4.98073223615973	5.29490765544324	4.8550665297873	5.53087068449137	5.56870090096871	6.55430690680049	5.01052720991697	4.70585655523415	6.32015588431545	6.57505809540525	5.44998840233886	4.29464728503094	5.02667637981029	5.51622945791022	6.68325736067838	3.89324770865341	4.51598337361852	5.99073151705818	4.35247436277782	2.59279411630925	4.57420571331649	3.71168466877318
chr5	146661073	146761073	4.73561543330261	6.65890692662192	5.43518586072317	3.04251284557456	4.68542828981864	6.14960983990321	4.06168576431718	3.61434258564789	3.51254934274516	6.4021501675095	4.59064414713979	4.13503288350965	3.68787813327197	5.01283551840228	4.35720335145731	5.039119108593	2.80441355229697	6.02410675389656	3.78161482524688	6.07596873309624	4.41497202737271	5.5778762276299	5.29901349066025	6.39265973971925	5.63847401634087	4.90981203928289	3.97246158871898	5.02061469601763	4.42412783020337	5.90683327731353	6.27594672296166	5.86286570467612	4.45068458100733	6.1576562644611	4.11828665385329	5.83478419012504	3.14564924734909	4.05805703855757	5.40191119049175	5.55968503733446	4.59882974247302	5.07666953829382	5.31181481215349	8.30207567026313	3.73974774133318	5.51074216948292	3.6967844183132	5.91172641871803	6.56300711693527	4.09000033845119
chr6	99727306	99827306	4.77701260137012	4.37205865619673	4.84543810619613	4.60411992409268	4.03477427305118	5.4493118955779	5.94514064842776	5.36374670255847	5.45458388646829	6.13957351706318	5.69623209083237	5.01605795345747	6.24733419207329	5.93665884334428	3.98017278109248	5.22611597052873	5.80361975740723	5.68719552368904	4.27659461889572	4.03876578058229	5.00903454060593	4.70336404803679	6.09035060040605	2.41752732141359	4.06882026779572	4.4850863189515	4.20064221961038	4.79587673990674	3.40178437121454	4.80502125336857	5.72670703460263	5.67643821170245	6.31674189917904	4.07144387807871	4.52083996700731	4.59603619349138	6.35752323792301	6.23708791194603	3.2313819249647	4.36941884323152	4.35030519979602	4.18542170973787	3.58711958129331	4.70376918625464	4.52930161904536	5.81999869616136	6.51757128277033	5.7680410054356	5.34287878286802	5.77210191108817
chr7	88291325	88391325	5.17824346087875	4.19635779323575	4.99722981594601	5.6482767104643	3.34521719951869	7.03610506687578	4.69443353969109	5.39269472386416	4.40076929051165	2.66485907926178	5.1920095847687	4.15630291062317	3.55758676581875	5.07175818357513	5.62317787338447	6.77912869783336	5.28212994970469	6.02522218163131	6.18922000520211	4.63909011257877	3.82367382784011	4.21298419454816	4.95014219819613	5.93132326794137	3.47463130365008	5.76562536121564	5.23971794251958	5.25795446470836	4.57540871328096	5.1289446794364	3.90118634744549	4.41750279257045	5.0768718790569	4.82165250762734	6.27506151413226	4.24905997329526	5.58613707575732	4.97100245181664	4.65281651447175	5.53247491954244	4.256354882693	4.61108405982952	6.81575704723387	4.49583086950962	4.87652662032898	4.09811462959962	4.79963457960684	4.76220450988453	7.11564137647287	4.8098220516385
chr7	120999784	121099784	3.64583565427227	3.27941031437566	5.0019241264464	3.38163356163419	6.05645080836773	4.76280256809455	3.3644367625642	5.5575938132186	4.12957738835862	5.19406909311963	5.91189271546807	4.08174684843095	4.07407019877698	5.62853795584551	5.83160157603125	4.99169504346182	6.04943680934878	5.29780921013339	4.69481692862032	4.45096400687597	5.48953482308896	4.96660281727342	4.96561979462836	5.24213720068561	5.48617449574011	4.14182320721032	7.13328507336928	4.89477601251929	5.26284622714414	5.19907566499675	6.07182402724323	5.59230639414629	4.94796110587662	3.56131384659906	7.38303452156887	4.06508887173037	3.82454433863833	5.28861153330184	6.14291675240269	4.47392759743665	5.24292920667682	4.28174382015288	5.05912419327785	5.43454216098283	6.30032562766668	3.87912510811638	6.32937656358327	5.6066604253544	6.39283775701056	6.18470332436633
chr8	126860366	126960366	3.56862738181086	5.90149553983561	5.82893673993518	6.29050220433912	4.21467466746116	3.28696911481296	3.52146104708609	6.12084205399741	6.0814484651024	3.84942371069384	7.05474019384089	3.8324615831539	4.96118320102064	4.30744142187706	5.9808937227501	6.73933457267652	3.27210082738577	5.27594231480577	4.89421936936307	5.78167656020566	6.48050535854331	5.27673471974561	3.92133457218258	6.09174790661364	4.43650422153177	5.3530081018035	5.80214487568977	4.21859315140461	4.87017447733808	4.70293043266233	5.16894671081498	4.86932092515521	4.79383254059524	4.34704154080377	4.71943433971483	5.03672773004835	5.64602619053204	4.51873436394818	3.97286073535704	4.33165846076393	3.82392646408514	4.50039292620871	3.93967147827167	4.98838816716186	3.43575811674567	5.53232637683304	5.39198823276183	3.58691277998629	5.98044712144745	6.90035087767234
chr8	127636547	127736547	5.69381986691092	5.28184322957616	5.32814300964586	3.12091879736482	5.17153605512033	4.69245446582349	5.92822291347823	5.19581867164416	5.7651566272917	4.1338252128181	4.32659396042091	4.43187920142112	6.06924733851166	4.92423087414047	3.88576989170886	6.28091768499805	7.3901645918089	4.13449964845073	5.49860030651851	4.11710948226432	6.05720005210366	6.11895083840539	4.80593304503699	5.80484415931061	4.63403959941537	3.51175841321742	4.81917405743421	3.92941447109481	4.65703801899384	4.94897093409958	4.61630814425646	5.1039019689578	4.40683633117471	4.10627831063428	5.55770084665545	3.79285627974157	3.5253379355384	5.56060970179369	5.00907374094833	4.70473219630926	6.47338207292653	5.02680583854403	4.51838026069695	4.31347869317219	5.93781378339119	5.34049131544087	5.06617833039239	4.90246256187413	5.40226420077109	5.42318610756102
chr11	41362564	41462564	6.76124543068105	5.11883908200168	5.00958436663366	6.76768214946341	4.23139911476118	4.97427781016478	5.48518645103631	4.72784894875599	3.35287287603377	3.50382971635823	3.94567943043269	5.06658869183561	4.61954097785195	4.92839386851718	3.97829839967787	5.97374096875969	3.32359449047985	5.0829825112024	4.91303110387183	5.15047652269704	4.66517813291831	3.54516563932334	3.98629117005046	7.36071940713347	5.76294426322235	4.31684992359216	3.93625378217495	3.82515849406875	5.62663730138752	5.32840553438765	4.75462435860396	3.84194234488454	4.32213776097274	4.6125772602556	4.72942634538845	4.89312558470384	4.99779498163016	5.58749918843936	5.61626820159275	5.98857820479183	4.48886454978241	5.69461479490001	5.45048838224254	3.91545581928086	4.69515839550953	5.54003738398912	4.36793418350057	2.82511934789999	5.14080432634374	4.10210576072793
chr11	101741527	101841527	7.60016126230439	7.05920757125787	5.18966859716027	6.06418865305775	7.05116559515291	4.84495962254726	6.42825663859733	5.94410350081949	5.49807018899439	3.28009030844487	4.64896811658583	3.5657601049319	3.71546703147678	4.6922924953366	5.82907270142222	4.27223202306091	5.23108867623096	5.21695145596499	4.78454750430015	3.85352451819862	4.24331212398692	4.38228727187082	5.55827033863399	5.7320297261232	5.50337032445691	5.08140543491779	4.17460842796552	5.2152460724314	3.82113853548605	3.8211074157427	5.23972435999753	4.03433150150151	4.16806109963046	5.36816612697605	5.15437867314406	5.21602135726121	4.79087461630053	5.38401558308607	3.90746955728798	4.85955773881817	5.97083164703949	3.85218572375469	6.28622178821925	4.68930503659554	5.22660890171202	5.53308479924557	2.91664466935592	5.269187093604	4.29806424794507	6.71557993671996
chr12	15210277	15310277	5.69825140131128	5.57082572595171	3.32592510167988	6.21711579246563	3.92704810549795	5.53697119877146	4.36566903469886	4.50006054873422	4.58868891584626	4.17060917418029	3.64993538546823	6.91957632777246	5.26044181319059	5.06333479190068	3.95146345586108	5.05545674240117	5.88901541504973	5.71122825390783	6.70674813265111	5.15569198429788	6.03677836234726	6.13591641690783	4.73029780851432	5.11855072467618	4.97171909809774	3.84201367202786	5.93775389340726	3.75443567716312	4.78959301162568	5.00431859761767	4.97583540632787	4.57190577696216	4.93074753622399	6.43187601195598	4.73314084995786	3.79197377589823	5.54623524208437	5.43851183768666	5.02674860437998	4.30796231625773	5.50536248243082	6.57549662098526	5.18896535743133	5.11384804341126	5.82716717528055	4.69086529907957	4.58093490112586	3.71575726072952	6.17938271759571	4.53367762222032
chr13	91106037	91206037	6.7713235966067	5.90010032059909	4.5129915858814	5.75208495691626	4.84100244257272	4.91527643994626	5.32095916257753	5.06273216343444	4.6949318733386	4.13324658419668	4.84338942756477	5.51163829564743	6.14998254925578	6.10378334283665	5.59983343601544	4.74201416136664	3.06021917084382	5.56050997158983	3.66035314733647	4.9748463338385	5.28453707635117	6.23577417171041	6.08059651833298	4.3557792454227	6.32692377529681	4.56484144598163	4.03534068160053	3.99747846537694	5.35497772110687	6.0031644960397	4.65123827562474	4.90159028582788	4.93624938523079	6.11982508236493	4.69563416314765	6.12252960713676	2.34382209554956	4.85232594174868	6.47217020795763	4.47031660941672	5.00384735142642	5.8016504858349	4.11175493680777	3.69070485611992	5.50475628792257	6.2533973558326	3.2181984143993	5.69180047385545	3.13500448310709	4.69253223780189
chr13	91518822	91618822	7.20733415754942	4.34939219416914	5.51526800786722	5.71601373801695	3.12522289288542	5.22076677876686	3.75787836326982	5.21862514750272	6.73858919496088	3.76103735059532	6.013534447542	3.7068910907277	6.24242368254453	4.24229212059223	5.20016055695651	6.57866500308296	6.19397170270661	4.24218946627195	4.30502063356793	5.10087417834498	4.17153300077688	4.31873330114773	4.78867863123115	3.93162141274638	3.51854040568505	5.05127828312099	6.46764240350104	5.3387202870867	4.77108126695419	4.41027438528326	5.66436136699381	5.37024042700179	5.04727938720579	5.24980250135645	6.02831505040373	4.87993247851493	4.59212623868685	4.82612443015784	6.1475856154394	3.79182596625882	4.89640973704351	6.07206889985009	3.17106935119386	5.00913936862737	1.95518452108393	3.09117037258422	5.84269629645132	5.58279119260145	5.99752613221086	5.39222075809629
chr13	98959030	99059030	4.8072320227634	2.62199804970179	5.54446094693224	2.822747142833	3.52910974726806	4.66292280762427	4.31092180802248	7.03448182912178	2.25495988043986	6.32187632168743	6.09780490937638	2.87359718281528	5.674145356352	4.70743390951899	4.74441898595599	6.18367045101576	6.9245237539785	4.81667943266543	6.85320599580652	3.45849763726432	4.36585440483505	6.13307808885517	3.64272350414227	5.40720595755306	3.23053100202773	7.04898571060403	4.08461929648405	3.41036131536528	4.28316864308848	3.40313929369278	3.6136918220113	4.42624222947639	5.80564042604906	4.15167408799705	6.43089817435563	4.95981973047187	5.68499113217462	6.95552570748039	5.08426168803345	6.21807760789403	4.75661015144084	3.12920086674848	5.16518448052995	4.72503409384265	5.64886376797012	5.43326863507396	4.76593191231388	6.88066109659624	5.34346856418353	5.15828972959824
chr15	39087176	39187176	5.9380286602744	4.44194361960976	7.441612042825	3.52329450344185	3.42742538866283	5.6763845245587	4.80391114444012	4.1427963050881	4.71912548224832	4.27716570400673	7.55751700757309	5.46305979388871	4.55212671897934	3.57774156408239	6.81418966470312	4.56393897018082	7.13892860512953	4.69173672251961	3.89135829308211	3.65479240180669	4.67081396836796	5.09494834999442	4.7954301443578	4.41932222954705	5.5831535193562	3.00509402295291	5.70352193470097	5.11165982116322	3.40714537316494	5.63786285129	7.37199866213544	4.57147590708969	3.41493777434468	4.63554700222071	5.52066893873767	4.70366089811832	5.53610513154471	6.53345946995638	4.5924633705273	4.80718533437821	4.41145336767495	4.27193497249827	6.36174062046137	5.72001067412137	4.67878224322349	6.11230822065739	6.09343190823031	5.26644795168451	5.54282241628461	5.05246990945085
chr17	58542142	58642142	3.78258369305722	5.24562228929564	5.94130632573582	6.91608706046793	5.3364362752905	4.37970694584912	5.68907029930803	5.06520907852671	4.30558911048558	5.42812464289729	5.76177509139653	3.68359049251118	4.55645055688819	6.50528059743541	2.95252861425896	6.35174137626987	7.01817500569569	2.85304328810294	4.5906697829549	3.98021679978386	4.61467510707699	5.1112857666068	4.64382536604588	5.77407835286214	5.64032233752237	4.35120498506984	5.62098276516905	5.54111548097298	5.63107936263069	2.99702760432823	4.89689668995302	4.03661910252896	4.79448866640442	3.38195053317233	7.7380228985078	5.41947337595238	4.19192861252094	4.31156135339616	4.31759971221873	2.77197395884205	5.44907638856218	4.96289340918086	5.65460754257777	3.32961053989125	3.74490222127652	4.25837596325282	5.86998879697347	3.93438391593542	5.33040889425571	5.60244031628362
chr18	12199823	12299823	3.25885112477311	6.08955107764397	5.69721921128154	4.97256244635738	6.09938593794046	5.72602743226379	4.84946717750692	3.98641582929357	2.92576093636519	5.03740463169787	4.3316358163762	4.75446479190763	4.92149054541188	6.3964108746247	6.00482615846947	4.42159921287334	5.96964842487217	3.28154659770011	5.14411842155532	5.86492567252118	5.99759949784854	5.48596073141046	5.97187827899397	4.3502858212033	4.94388322090535	4.89862778096948	3.51620588820609	3.78084822230806	5.93057048344767	4.98579243525724	5.58890065086645	4.70108975748617	4.7895697681093	5.33794569146168	4.23206645182713	6.05267429234428	4.62772392874206	4.39012681127604	5.45237328178362	4.28712630447332	5.24131174693575	6.34798793754705	5.68341572365016	5.03127081298831	6.79427837845977	3.72241150451086	4.79041439287781	3.14136405520943	4.96199911850649	6.81277325630767
chr20	8173704	8273704	6.43382787231238	4.20629312905753	4.46704298206844	6.03222816987749	4.30147168787313	5.00517531995266	5.09890065941488	6.26031225941689	4.74175960956365	5.43517785840117	5.96784189547297	4.34871495389933	5.34437264668666	3.97360814520199	4.9134516695783	6.86224925090763	5.57749452011018	6.03402391278042	3.64296238013594	5.36057203280719	2.6626713886147	5.58543341549492	4.77030457177342	5.23688269173501	4.209373898032	5.51034830372729	5.57204936283687	8.40586121040696	6.09671890380983	6.60793108314687	5.68317759422036	4.30793023751099	4.95321372131636	5.95532668892152	2.72336741800435	3.86592630331189	4.82395422335664	3.96294890340897	4.05911869483061	3.6132323237958	4.433337790893	6.39501873198737	7.06359875392576	5.68256090102556	6.70759111163696	5.82840253042312	6.27966329982408	6.30744486480589	7.23659706262111	5.24973308230756
chr21	16255112	16355112	5.43485061781405	5.01260461316357	5.19868572560391	6.79953585668401	5.47154247832347	5.57139768490377	4.41977811394674	5.21005178570924	6.23150534339179	4.13234460718945	3.73643444565989	5.49986157710764	4.24692563903457	6.1201445277858	7.6044996484288	4.39195588598509	3.55400067821432	3.01214252591894	4.82895104706437	4.69885569477155	5.13067495449581	5.68065404133829	5.18131478218747	4.90763858672373	5.6284278674907	6.75243100368637	5.60807167993184	4.1705718092553	5.59795968977399	5.64431912129191	3.24228211918138	5.78400308052907	5.95645634545206	6.29434753041243	6.99818513621809	4.39693050048416	4.39972912514096	5.56319404783912	4.37545858545881	4.2214666033019	4.80441799109772	4.12779454100983	5.73512339435638	6.31824123702265	4.7032033915254	6.22103216056679	5.08243178399854	3.46734142237263	4.80237659387963	4.46719465609719
chr21	45089115	45189115	3.98478216033248	5.89593194020198	5.60303836466821	5.27279159751476	5.80971477436893	5.57408645669357	5.0904942176002	5.7256184681535	6.81239770900896	5.56862426806081	3.43273288641698	7.11590805160377	4.24928169671269	3.50357501542878	5.73431543970818	4.89302943624425	5.20269127776446	3.11276988188827	6.70573206709031	6.31148848612594	4.68095359931436	5.87574218604384	6.20311789316871	6.01684909049701	5.60285980582541	4.17676768545	4.62701336289684	4.46375199037344	5.21311596423713	4.54975356710246	5.23570551842466	5.45654414498341	5.76872463467434	6.07303933349791	3.19345809093903	4.6777044172874	6.90541188117836	3.86595178334009	3.79147868917487	5.18816102518065	6.03731752174302	4.36652391944316	6.92077179572038	4.2097619283708	6.90752823614391	3.057058298432	5.42490485331077	4.76510475192745	2.35894801089037	5.44506436056745
chrX	23898983	23998983	7.03066685697484	4.80984039818705	6.87648142714197	4.33342068633308	5.44768902071552	5.24377980852063	3.34381613128697	4.7638049709881	5.02176249812415	5.11315199551325	5.63929407699233	5.17277740161745	4.70952678729912	3.19160952471692	6.32011705004979	4.19036613885934	4.80803548700068	4.93855138948318	5.41062021103021	6.35365406267257	3.88299454704151	6.18440349768351	5.75549919132533	3.11049329589525	5.00541173181963	4.96410149704263	6.22653107000682	4.99930836900414	3.94648431409119	3.84392264480142	4.59067873486645	5.77324368629459	2.43794317536001	4.48520079631577	6.64803228254723	3.40954530479405	5.6199652360586	4.95094029088581	6.74172526888294	4.44855412190394	3.51345142660858	5.82909049735773	5.83865369362918	4.5176155810479	4.76737166205064	4.26232717377676	4.46848774389506	2.23103877943527	4.70000784618739	6.27062142842042
chrX	37029585	37129585	5.08310992835239	5.05191137525634	6.83538337148873	6.22633996158244	5.82903436820541	5.64328251952464	4.75479035782791	4.8878582034319	5.92909465711536	5.9819443997486	6.60670817186802	4.25619142753195	4.66610579347946	6.17234112920904	3.55418205184691	5.11402299557796	3.79230049741539	3.11087618536958	4.58894113645188	3.71717685239281	4.58796696740988	5.59947138638049	6.05734650462578	4.48158179401952	3.84606980112288	5.60036515077628	4.7988860011278	5.72216107507848	4.86913891902086	5.82455803778606	4.16446009380301	4.63404391451533	4.79357306408379	5.14434162104312	4.26547789878118	3.40216484594991	4.74371184978272	5.2129067039706	4.32151841433918	4.90636437901617	5.63036609909793	6.74871839286766	5.86869049479244	4.61355674591477	4.86401145328662	5.86712733709456	5.28490137892296	4.2972056277626	6.12987499929255	3.6075236114256
