chr5	119464508	119564508	6.37764999640922	5.96720945470285	6.08567303342837	6.15688204252074	6.19153922654758	6.15143554958969	5.92438305036925	5.97125103940539	6.10220226972274	5.9412436930865	5.74222095183566	6.0780289598028	5.90773986632603	5.8944926664527	5.66725418470793	5.74397383940193	6.21835390748566	5.89282193344686	5.86052892589622	5.92478382711161	5.73194371737588	6.01791767828602	5.86873397735794	6.25743314934407	5.67858025316207	6.34503338437181	5.77290979526894	5.92087135575906	5.91465860757508	6.27774334213012	5.83295104953991	6.15756389567458	6.44550474060662	5.87340559865791	6.21692329170108	6.15985895527915	5.98273068644207	6.07874188471922	5.63875446501823	5.74750876572831	6.17462873700597	5.75972872415717	5.92955155565074	6.27354744011164	6.23188540104021	5.97381580904862	5.66642517706744	5.74530504235376	6.21075171193572	5.80823159874049
chr6	85309170	85409170	5.6917478340873	5.92555492013332	5.89427757577469	6.16555669195734	5.95250791906938	6.26251919640056	5.83495224062006	6.14037334299037	5.85325126167988	5.88120836083681	5.87881791162013	6.2327148963679	6.10508488866758	6.27146003409123	5.8953563027665	6.04223223866615	6.17155471648976	6.13268362310437	5.7153707645606	6.10172944529558	5.89109104892256	5.94662256480916	5.91157336055305	6.04862229276348	5.80603806031882	6.08983534108936	5.69378576111834	6.04079478353162	5.7893996276714	5.65927483973026	6.24369606289394	5.92224640926996	6.09778636744187	6.35012409039764	5.8474602369248	6.26563430443633	6.10099467515689	5.82278764212531	6.18571936071223	6.1179097524803	5.89866185206393	5.76536250070608	6.20095585470612	5.84591868042	5.8120077127825	6.09620267844601	5.9392264163121	6.2240604709532	5.7341604250282	6.0727259572583
chr6	85762072	85862072	6.19098109709476	5.69238110048465	5.85426448283789	5.92022822839347	5.70830329759298	6.05568336791787	6.23563673336774	6.03389801842733	5.92194815165856	5.75686258361811	5.99411117733685	6.02698944080882	6.20747077187878	5.96971198377738	6.21275142574368	6.25423127473327	6.04195079759378	5.74768607993255	5.83707084918428	6.25387241091309	6.35081246825793	5.92686845482654	6.24174050036721	5.91623755326312	5.99764246674976	6.14579955089683	5.93340140357211	5.92314446409054	6.04497890479666	6.02283744863704	5.78029437720634	5.81060776402762	6.3298915151129	5.68925347889016	6.10210006694241	6.35137613986755	5.78297312454232	6.06515007736227	5.64764927758603	6.12523303198794	6.14912398816557	5.63455387387583	6.06990123572138	6.3337581824825	6.04196340041895	6.23271459696765	5.86447248604534	6.24854783273281	5.90703234471243	6.37812840174717
chr6	134621363	134721363	6.22856350337227	5.51034416689094	5.78193965513596	5.99215192605036	5.83929209912987	6.02731359620953	5.8480837261023	5.88886281712703	6.1795858858624	6.08842742596916	6.10504633662557	5.98825051335539	5.97285887358799	5.84579863966886	5.58768480253958	6.06042966137122	5.971950696879	6.44511267382348	5.98240722782151	5.60322024493025	5.89253719249739	5.80286845037158	5.83058863267161	5.93750265452778	5.83736171804464	5.90415190673883	5.81813777001774	6.25544356493167	5.93434009458769	5.61971941928661	5.63660593043029	5.98378469641064	5.73299586517188	5.99046841815475	6.01902991885533	6.26061610651907	5.79436468845125	5.85173463757597	5.81334081173234	6.36130036153617	5.75882073235174	5.93185136438332	6.51650708261353	6.29212035604194	6.07701300438996	6.31217778559645	6.36502148361029	6.08912119497155	6.09488275543874	6.08391781104613
chr6	147470164	147570164	6.22356944233798	5.93481404178876	6.4748907699245	6.23573648245292	6.34818883889366	5.67154238619839	5.78715298325328	5.96963566098236	5.99863340667947	6.08354905731188	5.55681740760493	6.12760719726262	6.24815234773768	5.95294855088405	6.04687724699929	6.14478175359064	6.22603950496347	6.10326960932923	6.12740727322243	5.98122561298521	6.12276670311487	5.78307480825563	6.26080352037076	5.95789182671572	5.85947893694888	6.31121488131286	6.14307166465805	5.69193540922882	5.85360557841706	6.56973307515196	6.20880976014734	5.59074972652885	6.07340138983583	5.76124460746892	5.99327372693956	6.20549472134977	6.31844597813828	5.81429617354563	6.21313056299527	5.96843760198057	6.07085687722673	5.89715580229413	6.1753539232179	6.21479400153689	6.14115960262049	5.96846712865322	6.29818957168218	6.0584175103083	5.87438523372697	6.13690531606248
chr7	77195798	77295798	5.90711704924404	6.12432828648021	6.12282496497518	6.18601754504167	6.34157953888768	6.03567765125441	6.20944114680283	5.83082804034806	6.00704171874142	6.50046291515189	5.9968677094463	5.83572320251824	6.06389549361408	5.95429228461869	6.15197741117348	5.65985526281074	6.01586604211278	5.63143570108842	5.75080503452279	6.04447561687804	5.90314415366141	6.29965287587188	5.77038244988803	5.95128854530728	5.7227655008728	5.89688289640741	6.02566351065108	6.12723627158864	6.23065146272588	6.07322204104053	6.02404524297403	6.42187034532305	6.50593911458669	6.06143407144268	6.01408131851912	6.27410320640135	6.24466022312551	6.12842052223441	5.92150606843914	5.92859048777683	6.18365530467204	5.98805872309414	5.60438502582858	6.07732057639457	5.82175590782366	5.69982485296028	6.26318545074961	6.20540119794392	6.26021118551878	5.83656391145038
chr7	77880914	77980914	6.07319462717918	5.94558410597003	6.16454531059211	5.91403503605771	5.77684793815293	5.7792742221869	6.17498362565548	5.91146590458262	5.78501509347671	5.90555853817734	5.87566145860105	5.86830717935879	5.86385959998618	5.92492122236097	6.11252209843118	6.15424339066783	6.00025813559036	5.58756415027772	6.12436637615239	6.34445517332649	5.63352652067402	5.90044517769743	6.08728362001937	6.28192173647343	5.64506755062004	5.77837163033859	5.83577151842439	5.87976799849791	5.71108890470799	5.93133205273333	5.81149407149367	6.18063583746201	5.74791847574657	6.09563727621243	6.01313942041135	5.80706989626738	5.83877892776804	6.07888284065755	5.69646463408165	5.66491314226579	6.31278648561342	5.87587945613497	5.95001980060995	5.98146393435987	6.15219318494556	5.76981730402022	5.95565602196671	5.81386985613113	6.01586875559	6.53476829531376
chr7	114805399	114905399	5.68157332493945	5.71119476571233	6.08960893033331	6.07993742617547	5.71010650629566	5.94464284393192	5.77106284835484	5.84638657626847	6.14195328361561	5.84586205068742	5.57491494449769	5.93339507250449	6.2039859702134	6.35354701080782	5.65264349283586	6.31477989400729	5.96183717310291	5.93097570118194	5.97697688202355	5.78568910672774	5.80579257124306	5.8170817127604	5.9414102759623	6.15085074938494	5.96431210442786	5.87739965695141	6.18645522487438	6.23834290443401	5.70017440673617	6.09816620529248	6.09817278445132	6.19286646102846	5.83236046254061	6.01494406368342	6.02387013494154	6.037815868061	5.93306863132332	5.92702640703342	5.86459726385887	6.30527699101482	5.93776780868183	6.01446029198131	6.03902407615326	5.90955294311793	5.73325556634565	6.16430379170309	5.74692113088161	6.35898590779701	6.34634678462867	6.11213105006983
chr10	46350885	46450885	5.77706482036614	5.87508165788373	5.74658516838793	6.04726233311768	6.35617984606127	5.92250099015258	6.0945863302659	6.13950408021386	6.07127294097309	5.96229817081291	5.58468608360333	6.27500173332615	5.8830577473122	6.11480031811464	6.03633019666554	6.19553297260939	5.99697388206106	5.84616595837604	6.04198519604549	6.137019084798	5.66852549472543	5.91657437473972	5.92949040064377	5.81729745268194	6.03617081432437	5.72740533016046	6.04068169813716	6.30608626959371	5.80680567903247	6.16875984645014	5.96318854174169	5.6948102438987	5.83724920575296	5.94413532447169	6.35793318022285	6.24602225736724	6.15164141011457	6.17501193224289	6.27216942064629	6.34928471500425	5.88176779550989	5.83555428869058	6.14876802910978	6.02308617200278	6.42764767378428	5.88560159544415	6.26653467128986	6.35573662585662	5.90854833560768	6.00809082878842
chr10	67833078	67933078	6.19075327145896	5.80954472726726	5.87083283850804	5.9960615380456	5.85487499251487	5.91250139383921	6.07328302021994	5.80309647932193	6.42480594919367	6.07919534918975	5.78641867104587	6.32545396878279	6.30786058380672	6.26591503008456	6.08760019058386	6.06029670575787	6.02077542025913	6.09302782321394	5.62029890156444	6.15725429976084	5.83636291721716	6.15204989197792	5.82977827273962	5.75223626028816	5.87611917164382	5.78328604785247	5.85131061429551	6.06182824755766	5.81374025720563	5.91889497687323	5.88943579086872	5.66615563847761	6.08007874465645	5.80811011402326	6.20009386205121	6.27363948313469	6.12272063489225	5.84397595496728	6.28029000369565	5.98457738703383	6.31658940904419	5.75956429639046	6.1302388917103	6.18692138821273	6.18163667358954	5.72951951840217	5.67207676901117	5.86981630259466	6.01441685159722	6.09527881797608
chr12	27722692	27822692	5.9760857723207	6.15932139669026	6.10101563418686	6.00470092587826	6.23123363976754	5.91057350274107	6.21159035661668	6.22794792823149	5.8632127319506	6.10882424978632	5.95980648415469	6.36318927506813	6.33133138575094	6.18262615200429	5.8901397388124	5.78687069375753	6.23348956431378	6.11778851394807	6.05251702931471	5.97499771074319	5.98498606111708	6.23847703143396	5.85743326303633	5.90592879480332	6.06350129144793	5.77738365739388	6.21316008969454	6.17982724288831	6.51074652010973	5.93056556566489	6.10083744907351	6.61988458270184	6.0775639839262	5.84605103926069	5.90357454269242	6.09703489000837	5.91462443694251	5.81447529697405	5.89785940059557	5.88209923950204	6.05862546908079	5.86676819891907	5.81985061347805	5.9970123773808	6.41374836953901	6.12512494562196	6.22174790945756	6.04245040444281	5.87954617397827	5.64066088688701
chr12	95518506	95618506	6.16861346086841	6.17255776729869	5.90261676943481	5.79807342775931	6.06843025991209	6.59940493630893	5.88693508267531	6.11198230068627	5.94347089608267	6.061115431612	6.29379557878124	6.00023599393709	5.85708002306134	6.01752283688481	6.0024321284035	5.96770342960308	5.97041384136112	6.3459561182103	6.01584071120683	5.90812421791462	6.33337026794075	6.1588616227695	6.52624731613717	5.76569756326845	5.82899724685364	5.959959212293	5.96945619580813	6.17654255028048	5.93017557230842	5.74761823057831	6.21424494115506	5.9844056050485	6.09922724857438	5.92269192741938	5.70490734403477	6.03593482803033	5.6853567294886	5.87866596795876	6.19932360287127	6.21344159715381	5.96716480088724	5.82016281021254	6.00834364979348	6.06462729430496	5.82036458798317	5.86294116516996	5.73454503818392	6.16021889407882	6.21694987366022	6.25096698591579
chr12	117863466	117963466	6.01089953681257	6.09541701626791	6.2681696104242	6.15685538773378	6.08011255805692	6.11990135056637	5.72847215583675	6.02914240550561	5.90196960881199	6.11475606793666	5.84211782721453	5.79538240604529	5.8258325800493	6.42119084935805	6.1018013742571	6.25767985229494	6.00697107478066	5.68665553209664	6.49706711122386	5.88509515637677	6.01324997181747	5.95228636418685	6.18256104326381	5.87320730071441	5.91029923008789	6.06716148432686	5.84828641252854	6.01835272876425	6.22939380129629	6.07563223214289	6.43990014778609	6.02335895057837	6.17401019518516	6.12033242095868	5.8898676925233	6.02921843872209	5.92848130736364	5.9308901499322	5.76448075703196	5.57280380745365	5.59414730695184	6.01182760152553	6.00949206380765	6.06841212330484	6.19712307233084	6.02294919407602	5.90160861024188	6.20945965618986	5.77570963438465	5.81225878145586
chr14	100464166	100564166	5.60682804943688	6.28245158244054	6.02116230311521	5.91820616152514	5.98652875650432	5.9955537425529	6.00720197227542	5.89903435524294	5.91884064308489	6.27929299844479	5.9180678404517	6.12080146177555	6.01682776421343	5.98126581284627	6.27327540224179	5.85676045673914	5.903307788131	5.8390468512539	6.21325951396932	6.10372535910032	6.00136117232987	5.91721770346643	5.93609938583345	5.99456839534261	5.74329064056368	5.82947383724801	5.97407983200761	6.41459234004018	6.11274206622884	5.98021268987596	6.20091797108309	5.9129879924274	6.05537806435014	5.76761083589629	6.12143501156656	5.91331884391527	6.34729025450677	5.81808977635354	6.09830347150065	6.37615241895117	6.06755749766957	6.20592562693079	6.15531932802772	6.55009328757277	6.3829448507699	5.98895722228972	5.76888064399249	5.95816207878075	5.64893735104092	5.62826172454591
chrX	29266748	29366748	5.87005612393756	6.07893115128186	5.82630597208156	5.86199243371087	6.34801702721223	6.23019066402505	6.20858728067203	6.21992131349308	6.72674050779152	5.84078537562776	6.10474741955268	6.33647108398051	5.94182255775251	5.84413081970671	5.98224461875325	5.9922144737647	5.9901715157711	6.14308456219524	6.16899291047834	5.98730297955433	6.2447474470771	6.09869626312088	6.00585429284193	6.27883611818289	5.90691524534429	5.97452661956711	6.47847160758146	5.98420306578921	5.85203078239026	5.94903672925218	6.017291712234	5.73967886588707	5.91770410516037	6.01487872453941	6.47507563005148	6.05223138271635	6.01064443738328	5.54500091456524	6.34037363838037	6.16807019223899	5.91721494089766	5.76170994031756	5.75887469058354	5.55744495613199	5.88753687105948	6.19249759217491	5.70900197145095	5.60522478083405	5.78335328158497	5.9910041958413
